ALA1LYS2_4	ALA1LYS2_5	ARG1PHE1_11	ARG1PHE1_12	ARG1PHE1_13	ARG1PHE1_14	ARG1PHE1_16	ARG1PHE1_8	ARG1PHE1_9	ARG1TYR1_11	ARG1TYR1_12	ARG1TYR1_13	ARG1TYR1_14	ARG1TYR1_15	ARG1TYR1_16	ARG1TYR1_8	ARG1TYR1_9	ARG2PHE2_4	ARG2PHE2_5	ARG2PHE2_6	ARG2PHE2_7	ARG2PHE2_8	ARG2TYR2_4	ARG2TYR2_5	ARG2TYR2_6	ARG2TYR2_7	ARG2TYR2_8	GLY1LYS2_4	LEU1LYS2_4	LYS1ALA1_11	LYS1ALA1_12	LYS1ALA1_13	LYS1ALA1_14	LYS1ALA1_6	LYS1ALA1_7	LYS1ALA1_8	LYS1ALA1_9	LYS1GLY1_11	LYS1GLY1_12	LYS1GLY1_13	LYS1GLY1_14	LYS1GLY1_6	LYS1GLY1_7	LYS1GLY1_8	LYS1GLY1_9	LYS1LEU1_11	LYS1LEU1_12	LYS1LEU1_13	LYS1LEU1_14	LYS1LEU1_6	LYS1LEU1_7	LYS1LEU1_8	LYS1LEU1_9	LYS1PHE1_11	LYS1PHE1_12	LYS1PHE1_13	LYS1PHE1_14	LYS1PHE1_15
8.991985321044922	9.275806427001951	14.58302879333496	17.11659812927246	19.81683158874512	20.70707893371582	21.927963256835938	13.978654861450195	13.197763442993164	14.64114475250244	14.822586059570312	15.57558822631836	20.124406814575195	17.93553352355957	21.194795608520508	9.460301399230955	11.243423461914064	8.18139934539795	8.353281021118164	12.724979400634766	10.739624977111816	11.525256156921388	17.859338760375977	7.91551399230957	10.024491310119627	9.03130054473877	13.02973461151123	19.24852752685547	18.392072677612305	17.67984390258789	14.20680809020996	12.356250762939451	11.69639492034912	10.303853034973145	11.38919734954834	11.222973823547363	14.638422012329102	7.30737829208374	10.25022792816162	10.415502548217772	10.528572082519531	14.073005676269531	11.34803581237793	18.48760032653809	13.13888454437256	21.734737396240234	21.93986320495605	14.32742977142334	10.227300643920898	12.219367027282717	20.447114944458008	16.608840942382812	18.629047393798828	18.671743392944336	25.226015090942383	11.254343032836914	11.430448532104492	7.982070446014404
9.728214263916016	9.610879898071287	14.638938903808594	16.402019500732422	19.373069763183597	21.94171524047852	22.434965133666992	14.216259956359863	13.707146644592283	15.179957389831545	15.01219654083252	15.844185829162598	20.211130142211918	17.9088077545166	20.954116821289062	9.621384620666504	11.202712059020996	7.826175212860107	8.151995658874512	13.075793266296388	10.344803810119627	11.161959648132324	17.896766662597656	7.922674655914307	10.08483600616455	8.80931568145752	12.639629364013672	18.015535354614254	18.224321365356445	18.35264587402344	13.726017951965332	13.000165939331056	11.613654136657717	10.313803672790527	11.529187202453612	11.592864990234377	15.726612091064451	7.253424644470215	10.857169151306152	9.990484237670898	10.399215698242188	14.675739288330078	11.043829917907717	17.762277603149414	12.329201698303224	21.058643341064453	21.60607147216797	14.27165985107422	9.890992164611816	12.106389045715332	19.36481094360352	16.436079025268555	18.76434135437012	18.427875518798828	25.771806716918945	12.087845802307127	12.018406867980955	8.202401161193848
9.359538078308104	9.04306697845459	15.405908584594728	16.209148406982422	19.284408569335938	20.44155502319336	22.383169174194336	13.992568016052246	13.97152042388916	15.507569313049316	14.356181144714355	15.681260108947754	20.192317962646484	17.020479202270508	20.868194580078125	9.745140075683594	11.276060104370115	7.631948947906494	8.362759590148926	12.77602195739746	10.146648406982422	11.41977596282959	17.76593589782715	7.859929084777832	9.846961975097656	9.3120698928833	12.648615837097168	15.829353332519531	18.446664810180664	18.281021118164062	14.013175964355469	12.460569381713867	10.55014705657959	10.480483055114746	11.536112785339355	11.403705596923828	14.447624206542969	7.233117580413818	10.261964797973633	9.50987434387207	10.922245979309082	14.621806144714355	11.126811027526855	18.02899932861328	13.259200096130373	21.5504207611084	22.015722274780277	13.86171531677246	9.637932777404783	11.557342529296877	19.65174674987793	16.93117332458496	18.503042221069336	18.80390167236328	25.7000675201416	11.64530086517334	11.91737174987793	7.663415908813477
8.32309341430664	8.968439102172852	15.62892246246338	15.806634902954102	19.654672622680664	19.056400299072266	23.58222007751465	13.46949577331543	13.714729309082031	15.280938148498535	14.083725929260254	15.673262596130373	20.21057891845703	18.030872344970703	20.92081642150879	10.079150199890137	11.47574520111084	7.648305416107178	8.285887718200684	11.936116218566896	10.172310829162598	11.565213203430176	17.096275329589844	8.11483097076416	10.287099838256836	9.219151496887209	12.446016311645508	15.70571231842041	18.321733474731445	19.04098892211914	13.505598068237305	12.679150581359863	9.726357460021973	10.470162391662598	12.159497261047363	11.436673164367676	13.569795608520508	7.288769721984863	10.730829238891602	10.47806453704834	10.808974266052246	14.25804328918457	11.04800796508789	18.478221893310547	13.606818199157717	22.07709503173828	21.441389083862305	14.02127170562744	9.816353797912598	12.311929702758787	20.84760093688965	16.592126846313477	18.61531639099121	18.767942428588867	25.777544021606445	11.65251636505127	11.695412635803224	7.899078369140625
8.22469425201416	8.683649063110352	15.160712242126465	14.964624404907228	19.762813568115234	19.974946975708008	24.086576461791992	13.87312126159668	13.557737350463867	15.052377700805664	14.019378662109377	15.674403190612791	20.50652503967285	17.78582763671875	20.85500907897949	9.829353332519531	11.706684112548828	7.512236595153809	8.058082580566406	12.510825157165527	9.989516258239746	11.622364044189451	16.83351707458496	8.216022491455078	10.593769073486328	9.138318061828612	12.417021751403809	16.402793884277344	18.143207550048828	18.91706657409668	13.434223175048828	12.220179557800291	9.85474681854248	9.98621940612793	12.547924041748049	11.445719718933104	14.428337097167969	7.220255851745605	10.694555282592772	9.95988941192627	10.75598430633545	15.244915008544922	11.312283515930176	18.279998779296875	13.92517375946045	22.109588623046875	21.385963439941406	13.742897987365724	9.737525939941406	12.34719944000244	19.86301040649414	16.94259262084961	19.177997589111328	18.866212844848636	25.359071731567383	11.349851608276367	11.505585670471191	7.818764209747314
8.769902229309082	8.464861869812012	15.551740646362305	15.683932304382324	19.80519676208496	19.280183792114254	23.67893409729004	14.19527530670166	14.097396850585938	14.932802200317385	14.04729175567627	15.54639720916748	21.689943313598636	16.735614776611328	21.69208335876465	9.83336353302002	11.441149711608888	7.496103286743164	8.464707374572754	13.34740924835205	9.75318431854248	11.313040733337402	15.96516227722168	7.865848541259766	11.465280532836914	9.111186027526855	12.344541549682615	15.70405101776123	18.053359985351562	19.22163200378418	13.306392669677734	11.545194625854492	10.031922340393066	10.365656852722168	13.09042739868164	11.308700561523438	14.263092041015623	7.31975793838501	11.272233963012695	9.398316383361816	10.393192291259766	15.982012748718262	11.046476364135742	17.605878829956055	14.045345306396484	22.24468231201172	20.58844566345215	13.28054428100586	9.908757209777832	12.849810600280762	19.89093589782715	16.04690933227539	18.74886512756348	17.2752628326416	24.94922637939453	11.55756378173828	11.56377124786377	8.174872398376465
8.003308296203613	8.274333953857422	15.369895935058594	16.330968856811523	19.041542053222656	19.39725112915039	23.69368934631348	13.706124305725098	14.329694747924805	15.984537124633787	14.264641761779783	15.31619644165039	22.37050437927246	16.446863174438477	21.2991943359375	9.79560089111328	11.438353538513184	7.611340045928955	8.764819145202637	13.848164558410645	9.87316608428955	11.859110832214355	16.04305076599121	8.244236946105957	12.021862030029297	8.971908569335938	13.907699584960938	15.643089294433594	17.015378952026367	17.875503540039062	12.661035537719728	11.61451816558838	10.423964500427246	10.648592948913574	12.574572563171388	11.400348663330078	15.201461791992188	7.236418724060059	10.605074882507324	9.865336418151855	10.837262153625488	16.552589416503906	11.098450660705566	17.425678253173828	13.34609031677246	22.655839920043945	20.294904708862305	13.43179416656494	9.85876178741455	11.72103786468506	19.584287643432617	15.782968521118164	19.62911605834961	17.450939178466797	24.077741622924805	10.90023708343506	11.904847145080566	8.330842971801758
8.323599815368652	8.372133255004883	15.681645393371582	17.3281307220459	19.4453239440918	19.366125106811523	23.553373336791992	13.892200469970703	14.07838249206543	15.392868041992188	14.696282386779783	15.4865083694458	21.950973510742188	16.440715789794922	21.052419662475582	9.929709434509276	11.435425758361816	7.4732794761657715	8.307292938232422	11.39220142364502	9.729660034179688	11.046250343322754	15.43200969696045	8.193696975708008	12.07935619354248	9.148918151855469	14.24867343902588	15.48648452758789	17.88596534729004	19.467426300048828	13.32190990447998	12.467880249023438	10.279847145080566	10.280235290527344	13.43127727508545	11.309565544128418	15.015839576721191	7.236244678497314	10.450159072875977	9.53228759765625	10.229251861572266	15.944111824035645	11.003244400024414	18.010177612304688	13.408040046691896	22.99137306213379	21.09979057312012	13.856732368469238	10.041626930236816	11.351842880249023	20.433258056640625	15.67376708984375	18.840259552001957	18.205001831054688	23.21284866333008	11.331107139587402	11.765332221984863	7.971563816070557
8.28378677368164	8.256852149963379	15.734563827514648	16.871055603027344	19.47314453125	19.65768051147461	23.415851593017575	13.372041702270508	14.36080551147461	15.85450267791748	14.340838432312012	15.560673713684082	21.26607131958008	17.02631950378418	20.93327140808105	9.86885929107666	11.278449058532717	7.648426055908203	8.595155715942383	12.129541397094728	9.89979648590088	10.602681159973145	15.273446083068848	8.907946586608887	10.998409271240234	8.663246154785156	13.915325164794922	16.07353401184082	16.76449203491211	18.34363174438477	12.409293174743652	12.407010078430176	11.568952560424805	10.559778213500977	13.271716117858888	11.514952659606934	15.108357429504396	7.2032790184021	10.440380096435549	9.522579193115234	10.260427474975586	15.912492752075195	10.89083194732666	18.037813186645508	13.11572551727295	22.534687042236328	21.058130264282227	13.926721572875977	10.728793144226074	12.005111694335938	20.535680770874023	15.393587112426758	18.344825744628903	18.322021484375	23.20195198059082	11.04478645324707	11.792119979858398	7.85145902633667
8.08552074432373	8.251415252685547	14.98758602142334	15.81346321105957	19.19800567626953	19.239700317382812	24.168598175048828	13.119584083557127	14.26585578918457	15.983623504638672	14.01109504699707	15.48406982421875	21.24751663208008	17.856538772583008	20.364999771118164	9.85594654083252	11.394521713256836	7.450801849365234	8.369889259338379	13.052947998046877	10.256072998046877	10.543861389160156	15.75202751159668	8.11931037902832	10.796804428100586	8.830698013305664	13.111385345458984	17.112110137939453	17.51038932800293	18.12568473815918	12.187256813049316	13.226388931274414	11.213047981262209	10.148072242736816	12.988335609436035	11.208702087402344	14.685677528381348	7.241556644439697	10.852302551269531	9.713428497314451	10.236974716186523	16.288639068603516	11.200368881225586	17.26546287536621	13.386397361755373	22.45258903503418	20.844993591308597	13.31223487854004	10.042625427246094	11.662692070007324	20.602169036865234	15.127081871032717	18.67947578430176	18.554094314575195	24.449966430664062	11.114763259887695	11.896931648254396	8.123270988464355
7.928986549377441	8.35946273803711	14.423258781433104	16.16204261779785	19.851030349731445	19.215452194213867	24.147783279418945	13.0993070602417	13.934743881225586	16.128000259399414	14.377288818359377	15.207569122314451	21.01386260986328	17.73332977294922	19.98844146728516	9.761380195617676	11.626456260681152	7.441108226776123	8.695539474487305	13.604666709899902	10.27430820465088	10.753814697265623	15.597620010375977	8.676471710205078	10.95454216003418	8.652226448059082	12.72127628326416	16.762422561645508	17.565319061279297	18.969669342041016	13.411766052246094	12.943035125732422	11.914959907531738	10.44424057006836	13.351269721984863	11.408032417297363	14.749380111694336	7.235613346099853	10.941845893859863	9.822044372558594	9.669479370117188	15.329998970031738	11.002050399780272	17.405017852783203	13.862347602844238	21.94622230529785	21.876379013061523	13.950716018676758	10.717402458190918	12.028714179992676	21.463685989379883	15.169509887695312	17.691007614135742	17.577739715576172	24.001428604125977	11.012227058410645	10.948866844177246	8.386493682861328
8.411907196044922	8.465916633605957	14.820597648620604	16.17044448852539	19.60018348693848	20.38852882385254	22.959325790405277	13.39365005493164	14.047004699707031	15.469367980957031	14.097040176391602	15.465998649597168	21.129743576049805	18.0410213470459	20.602703094482425	9.46028995513916	11.697381973266602	7.532420635223389	8.237480163574219	12.569256782531738	10.17138671875	9.829874992370604	17.238418579101562	7.833221912384033	10.717700004577637	9.017077445983888	13.648314476013184	15.65891933441162	17.68370246887207	19.841642379760746	13.23689079284668	13.036906242370604	11.672026634216309	10.314874649047852	12.765652656555176	11.69028091430664	15.716297149658203	7.109824180603027	11.118453025817873	9.609686851501465	9.875123023986816	15.182136535644531	10.958563804626465	16.91608428955078	13.330463409423828	21.942258834838867	21.278085708618164	14.500612258911133	10.36260223388672	11.785161972045898	20.54123306274414	15.069772720336914	17.78664207458496	17.614303588867188	24.017784118652344	11.09071922302246	12.113045692443848	8.304484367370605
8.40689468383789	8.152502059936523	14.630352973937988	16.220382690429688	19.71279525756836	20.29879570007324	21.383298873901367	13.45162868499756	13.654296875	15.939531326293944	14.379322052001951	15.07298755645752	21.596288681030277	17.891130447387695	21.027969360351562	9.565427780151367	11.74874782562256	7.572742462158203	8.42547607421875	12.044855117797852	9.948700904846191	10.477479934692385	16.289222717285156	8.769089698791504	10.39634132385254	9.18712043762207	12.353374481201172	14.74461841583252	17.80996322631836	21.15467071533203	13.206232070922852	12.153387069702148	11.580875396728516	10.198692321777344	12.878260612487791	11.269546508789064	15.662832260131836	7.20407772064209	10.268853187561035	11.033313751220703	10.10920524597168	16.447816848754883	11.024113655090332	16.213016510009766	14.316436767578123	21.929067611694336	22.38973045349121	13.977923393249512	10.39828109741211	11.626106262207031	20.72854995727539	14.77383041381836	18.30755615234375	18.234294891357425	25.073366165161133	10.755943298339844	11.748554229736328	8.192978858947754
8.275138854980469	8.418150901794434	15.291336059570312	15.66692066192627	19.01158905029297	19.61734390258789	22.65223503112793	13.74689769744873	13.621082305908203	14.833904266357422	14.087932586669922	15.589956283569336	21.446908950805664	17.824615478515625	21.499555587768555	9.567378044128418	11.978429794311523	7.491961002349853	8.772801399230957	12.352595329284668	9.93931007385254	10.086067199707031	15.741541862487791	8.552480697631836	11.675973892211914	9.408236503601074	12.411911010742188	15.890881538391112	18.745973587036133	20.387651443481445	13.454911231994627	12.605582237243652	11.48610782623291	10.7162504196167	13.214503288269045	11.21658706665039	15.907742500305176	7.110907554626465	10.565873146057127	9.837148666381836	9.91666316986084	16.58453369140625	10.891484260559082	16.402416229248047	14.350735664367676	22.20954132080078	22.184993743896484	14.227890968322754	10.188335418701172	11.697373390197754	20.862207412719727	15.331857681274414	19.955093383789062	18.533334732055664	24.463171005249023	11.305346488952637	10.998374938964844	7.986089706420898
